82,75,69,67,67,74,70,85,87,83,80,85,87,86,0,0,89,90,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,82,89,79,78,84,91,0,0,0,0,90,:12.367439999999998,-0.16107049999999998
84,76,70,68,68,74,78,84,89,85,86,84,86,87,90,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,80,89,83,78,83,91,0,0,0,0,86,:12.4993868,-0.1048961
79,77,72,74,76,75,76,83,89,85,81,90,87,87,91,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,77,84,81,78,83,93,0,0,0,0,83,:12.5566415,-0.08114370000000001
80,75,70,73,0,72,75,83,89,86,81,89,87,88,94,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,77,84,81,78,81,0,0,0,0,0,82,:12.6294055,-0.06599199999999998
79,75,71,68,68,74,76,84,90,86,85,0,86,93,0,91,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,80,87,80,79,80,90,0,0,0,0,84,:12.7167544,-0.05080130000000001
79,81,76,65,68,80,75,84,89,88,83,0,87,87,91,91,91,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,84,85,80,76,80,90,0,0,0,0,85,:12.7622696,-0.0441631
80,81,76,67,76,76,77,85,86,86,80,0,87,87,91,0,89,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,80,87,83,75,80,89,0,0,0,0,85,:12.827436299999999,-0.0424519
80,81,75,69,64,75,80,84,88,85,78,84,86,87,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,87,82,77,76,91,0,0,0,0,86,:12.9031047,-0.050432599999999994
80,78,75,69,74,74,80,81,86,84,86,85,85,89,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,83,84,82,77,76,92,0,0,0,0,85,:12.936095599999998,-0.058510700000000006
80,76,76,69,0,75,77,80,86,85,76,89,86,0,90,0,91,91,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,84,84,83,78,77,0,0,0,0,0,87,:12.956027700000002,-0.07119469999999999
81,75,71,76,70,78,73,83,89,81,75,90,87,0,90,0,91,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,81,89,84,77,77,89,0,0,0,0,89,:13.0155316,-0.06838620000000001
81,73,70,70,66,77,76,84,88,85,81,85,86,82,0,0,90,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,83,86,81,78,80,90,0,0,0,0,89,:13.154336111111112,-0.048561999999999994
80,72,72,67,66,76,76,85,86,86,82,83,85,83,89,0,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,84,86,83,81,81,0,0,0,0,0,92,:13.254986500000001,-0.025383899999999997
82,81,77,67,62,75,77,84,88,85,86,85,83,83,89,0,89,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,80,89,84,80,80,89,0,0,0,0,90,:13.330386199999998,0.0025834
87,82,79,68,63,75,78,85,88,83,85,87,86,88,90,0,91,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,80,87,82,75,77,89,0,0,0,0,85,:13.430057600000001,0.0582555
84,80,75,71,61,74,77,82,86,82,78,86,86,86,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,82,85,81,77,77,89,0,0,0,0,90,:13.5641593,0.1337367
80,79,74,70,63,73,73,82,86,84,85,85,85,85,92,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,82,85,79,80,77,89,0,0,0,0,85,:13.722611300000002,0.2195088
83,79,78,69,0,74,74,82,86,85,84,88,86,86,92,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,80,87,81,82,78,87,0,0,0,0,85,:13.849803100000003,0.27654890000000004
83,80,78,68,66,72,73,81,84,84,86,85,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,80,83,80,76,78,89,0,0,0,0,89,:13.961618599999998,0.3088426
82,78,77,68,68,71,75,82,87,83,75,88,87,85,0,0,89,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,82,82,79,75,78,90,0,0,0,0,87,:14.095407499999999,0.3269218
82,81,75,68,68,72,75,85,88,82,76,89,80,85,92,0,89,96,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,83,83,78,76,80,87,0,0,0,0,82,:14.1973886,0.324284
77,79,76,69,67,75,77,82,84,85,78,88,90,86,92,0,92,90,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,83,87,79,78,78,88,0,0,0,0,86,:14.3124839,0.30803990000000003
76,77,76,73,65,75,73,79,86,85,83,0,83,88,0,0,92,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,84,85,79,79,83,92,0,0,0,0,82,:14.457357299999998,0.28468059999999995
79,81,82,73,65,75,76,83,92,84,85,0,83,88,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,82,83,79,76,77,87,0,0,0,0,84,:14.596015222222222,0.26262399999999997
79,78,81,74,0,66,78,82,84,84,85,85,85,88,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,81,84,81,76,82,0,0,0,0,0,83,:14.7543148,0.2186229
83,79,78,79,72,75,79,84,84,84,84,85,85,84,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,76,85,85,75,81,94,0,0,0,0,86,:14.915028300000003,0.1764206
82,85,78,74,71,71,78,85,84,86,83,84,85,84,90,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,84,86,82,76,78,90,0,0,0,0,85,:15.083169900000001,0.1302705
84,81,79,74,70,69,73,83,83,83,84,85,80,89,87,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,84,90,81,80,80,89,0,0,0,0,86,:15.236607700000002,0.08679579999999999
80,79,78,77,71,68,71,78,82,81,82,86,78,86,0,0,0,91,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,82,84,81,81,81,91,0,0,0,0,86,:15.339551500000002,0.06488999999999999
80,78,78,78,65,67,73,79,89,83,81,84,84,82,95,95,87,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,80,85,81,77,81,92,0,0,0,0,85,:15.4766108,0.036164299999999996
78,81,81,79,64,70,73,86,88,81,81,84,87,81,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,81,89,81,77,80,92,0,0,0,0,82,:15.6237964,0.007449299999999999
78,79,79,74,66,71,76,83,85,82,86,85,88,86,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,83,87,83,79,80,0,0,0,0,0,81,:15.779587999999999,-0.018142699999999998
83,81,75,79,70,69,76,83,82,86,88,85,85,82,89,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,82,86,81,80,82,0,0,0,0,0,82,:15.913251599999999,-0.0352661
82,84,77,77,72,69,75,85,83,90,83,86,83,81,0,90,90,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,87,87,81,80,82,88,0,0,0,0,84,:16.051390599999998,-0.0438969
87,83,77,81,70,69,72,83,82,84,83,87,83,86,92,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,83,89,81,81,80,88,0,0,0,0,86,:16.172941444444444,-0.03209022222222222
83,81,76,78,69,72,72,79,84,85,88,80,84,85,89,0,0,92,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,84,89,81,82,79,89,0,0,0,0,90,:16.2978915,0.00014170000000000155
82,83,77,75,69,70,73,82,85,83,87,81,87,85,89,87,91,91,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,85,82,81,77,80,90,0,0,0,0,85,:16.459695000000004,0.060034699999999996
82,79,78,74,68,70,74,81,85,81,83,86,87,85,0,88,91,90,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,87,83,82,82,80,91,0,0,0,0,85,:16.616357900000004,0.12739019999999998
80,79,83,75,70,72,74,78,86,87,82,86,84,85,90,89,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,83,88,86,80,75,91,0,0,0,0,81,:16.8209439,0.20189810000000002
83,80,79,74,0,71,73,79,86,88,80,85,84,89,90,0,88,92,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,85,85,84,78,75,91,0,0,0,0,81,:17.0223634,0.25572730000000005
81,78,80,75,0,70,74,82,86,89,81,86,82,85,91,94,88,92,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,86,84,84,79,77,89,0,0,0,0,84,:17.188361500000003,0.29332729999999996
85,78,78,76,72,71,73,80,81,89,82,84,81,84,91,94,90,89,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,84,90,82,79,77,0,0,0,0,0,83,:17.3935867,0.3206966
82,82,78,78,72,68,74,79,82,83,81,85,80,85,91,0,90,89,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,83,87,81,80,78,90,0,0,0,0,84,:17.6009449,0.349275
81,86,79,81,73,68,68,80,87,83,82,83,82,84,91,0,90,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,87,88,86,80,90,0,0,0,0,87,:17.8258341,0.3343425
85,83,79,81,78,70,69,82,84,0,82,85,83,84,0,0,87,92,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,83,87,89,83,82,0,0,0,0,0,85,:17.9798388,0.3021064
0,80,79,78,0,66,68,79,82,85,83,87,80,85,92,90,89,89,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,88,90,82,82,83,93,0,0,0,0,83,:18.1397247,0.2521462
83,81,78,77,0,65,69,81,79,84,83,87,77,80,92,90,89,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,85,96,82,82,81,0,0,0,0,0,80,:18.36028811111111,0.1725531111111111
80,81,80,79,75,65,71,77,80,84,79,84,83,84,87,90,89,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,87,91,82,87,81,0,0,0,0,0,80,:18.6001797,0.0759158
80,81,80,78,71,68,70,75,78,85,79,82,79,81,88,89,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,87,90,82,85,82,0,0,0,0,0,77,:18.816033700000002,-0.0182808
86,81,79,78,70,72,66,77,81,83,79,79,81,79,87,89,91,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,86,0,82,84,82,93,0,0,0,0,80,:18.992447600000002,-0.1074119
81,83,80,79,73,74,68,76,81,82,78,80,83,82,87,0,91,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,84,88,84,82,77,93,0,0,0,0,82,:19.164403,-0.1678552
83,80,78,74,0,72,68,77,82,80,78,79,80,82,87,91,89,89,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,89,87,89,83,78,0,0,0,0,0,81,:19.3426342,-0.22580070000000002
83,85,82,75,75,71,67,75,81,78,79,79,82,82,87,89,0,90,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,90,90,88,83,81,0,0,0,0,0,78,:19.4688975,-0.2542103
83,85,81,74,75,66,64,73,81,83,75,83,80,79,86,89,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,85,0,88,83,81,94,0,0,0,0,77,:19.643816100000002,-0.24482329999999997
81,79,80,81,76,66,65,75,81,83,75,83,78,84,86,0,87,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,84,0,84,83,80,94,0,0,0,0,79,:19.839518199999997,-0.1901234
82,76,85,76,88,70,66,76,84,78,75,83,80,84,87,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,83,0,84,84,77,0,0,0,0,0,77,:19.9959968,-0.14289219999999997
84,78,80,76,80,71,66,79,83,77,74,81,80,81,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,84,0,83,84,78,0,0,0,0,0,74,:19.987282500000003,-0.14007260000000002
84,79,81,80,78,69,66,78,84,76,74,83,80,83,84,0,90,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,83,0,83,85,78,0,0,0,0,0,75,:19.766245599999998,-0.0968132
84,77,79,77,72,73,67,74,79,78,77,82,80,83,85,0,90,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,84,0,85,82,78,0,0,0,0,0,79,:19.548416333333332,-0.020125888888888888
83,79,78,77,72,76,70,76,81,78,77,82,81,82,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,84,0,87,84,79,0,0,0,0,0,83,:19.388295399999997,0.020826599999999997
85,83,83,74,75,76,70,78,83,80,78,82,80,77,90,0,89,88,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,83,86,86,83,81,0,0,0,0,0,81,:19.358441499999998,0.030501099999999996
84,82,84,74,74,75,69,78,82,81,79,83,80,77,90,88,90,88,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,79,90,84,86,83,95,0,0,0,0,80,:19.358014999999998,0.0313852
83,78,84,73,0,72,69,80,81,82,80,83,81,80,0,0,91,89,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,80,90,84,82,83,95,0,0,0,0,79,:19.3610965,0.03162159999999999
83,82,84,73,81,73,74,79,80,82,76,82,82,80,88,87,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,80,90,85,79,81,0,0,0,0,0,81,:19.394429499999998,0.0399373
83,77,83,75,81,72,69,77,83,83,82,89,80,77,89,87,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,81,0,84,79,82,0,0,0,0,0,78,:19.618289299999997,0.0780031
85,75,80,78,82,69,69,78,80,77,78,86,80,78,88,92,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,82,0,83,82,79,0,0,0,0,0,78,:19.881087599999997,0.1231128
86,77,80,76,68,65,70,73,79,78,77,85,81,83,91,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,83,0,83,85,81,0,0,0,0,0,79,:20.0618122,0.14883269999999998
87,76,80,79,68,69,63,72,78,77,75,79,80,88,91,90,89,89,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,85,0,85,82,80,0,0,0,0,0,80,:20.2587311,0.1837792
80,77,78,77,71,73,68,73,79,77,74,79,78,82,87,88,89,89,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,86,0,85,82,77,0,0,0,0,0,78,:20.4110788,0.2070587
85,80,79,80,0,72,66,75,81,77,75,86,77,80,90,87,89,90,0,87,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,88,0,85,84,78,0,0,0,0,0,78,:20.600587444444443,0.21162811111111107
85,80,83,80,77,72,66,75,77,77,77,82,76,81,85,87,90,0,0,84,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,91,90,85,85,79,0,0,0,0,0,76,:20.7967472,0.19076089999999998
82,77,82,80,71,72,62,73,76,78,79,80,75,86,82,87,91,0,0,83,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,88,88,85,87,81,0,0,0,0,0,73,:20.868817200000002,0.1744133
84,77,80,79,71,72,62,71,77,77,78,80,79,82,86,87,0,0,0,85,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,86,88,81,0,0,0,0,0,73,:21.0660721,0.08361429999999999
86,84,82,79,0,80,63,71,76,77,72,82,80,80,89,86,84,0,0,87,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,88,0,87,87,81,0,0,0,0,0,74,:21.304014400000003,-0.06139750000000001
85,84,82,79,81,76,62,70,72,80,70,80,76,83,88,85,90,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,85,0,87,87,81,0,0,0,0,0,79,:21.544423000000002,-0.1796239
87,82,85,83,78,76,63,74,73,77,75,79,81,83,89,86,87,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,85,0,89,88,81,0,0,0,0,0,75,:21.6629115,-0.20560170000000003
87,88,83,79,78,75,61,71,79,76,75,80,79,82,89,87,90,0,0,87,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,87,0,0,88,87,0,0,0,0,0,73,:21.812916500000004,-0.2082087
85,88,83,85,83,77,62,68,79,76,74,77,77,82,88,87,88,0,0,87,0,92,0,0,92,0,0,0,0,0,0,0,0,0,0,0,87,88,0,83,0,81,0,0,0,0,0,76,:22.090049800000003,-0.19851159999999998
89,87,84,82,82,81,65,68,76,76,76,76,77,83,88,90,86,92,0,85,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,85,91,0,85,87,80,0,0,0,0,0,73,:22.304222500000005,-0.1823323
92,88,85,85,82,78,66,68,75,77,73,77,76,82,84,89,87,0,92,86,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,86,0,89,85,80,0,0,0,0,0,75,:22.485866499999997,-0.16772230000000002
91,87,85,83,83,81,64,70,71,76,72,76,75,79,83,86,90,0,0,86,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,86,0,88,85,79,0,0,0,0,0,76,:22.673354600000003,-0.14551490000000003
0,87,86,84,84,82,64,69,70,74,72,76,77,84,83,86,88,90,0,0,0,91,0,92,0,0,0,0,0,0,0,0,0,0,0,0,88,90,0,88,86,79,0,0,0,0,0,75,:22.872970666666667,-0.10664166666666666
0,96,89,91,84,82,67,71,74,72,71,77,75,85,90,86,85,0,0,85,0,91,0,92,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,89,87,77,0,0,0,0,0,74,:23.0808343,-0.05549079999999999
87,90,86,83,86,81,70,70,76,72,72,79,74,82,86,85,84,87,0,88,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,90,87,80,0,0,0,0,0,72,:23.304398600000003,0.010855800000000002
92,90,86,82,85,81,68,69,74,75,75,77,72,82,79,86,84,88,0,82,0,88,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,89,0,90,84,81,0,0,0,0,0,70,:23.539231100000002,0.07213309999999999
0,89,88,85,85,80,70,69,71,71,75,75,71,82,82,83,84,91,0,86,0,88,0,0,92,0,0,0,0,0,0,0,0,0,0,0,89,90,0,89,90,82,0,0,0,0,0,72,:23.7873267,0.136019
91,88,87,92,87,81,70,72,71,71,73,75,77,83,82,81,83,0,90,83,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,90,0,0,89,82,0,0,0,0,0,74,:24.016889099999997,0.2197333
91,87,87,92,86,85,75,71,70,70,74,77,70,83,82,83,84,91,89,86,92,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,90,0,89,91,81,0,0,0,0,0,75,:24.224813800000003,0.2960915
89,86,89,83,87,85,72,72,68,69,72,78,71,73,84,82,86,91,88,82,90,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,90,87,81,0,0,0,0,0,74,:24.428322800000004,0.3773908
89,89,90,85,0,83,72,73,70,69,74,78,69,72,84,80,85,91,0,82,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,92,87,80,0,0,0,0,0,76,:24.598264499999996,0.48884170000000005
89,89,89,87,0,82,71,70,71,71,76,77,71,75,83,82,83,89,92,82,89,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,89,0,92,88,82,0,0,0,0,0,76,:24.7444254,0.6223362
87,86,87,85,86,84,74,69,74,69,74,75,69,75,83,82,81,89,91,83,89,86,0,0,89,0,0,0,0,0,0,0,0,0,0,0,88,86,0,0,90,83,0,0,0,0,0,72,:24.8710357,0.7816630000000001
86,86,91,85,86,86,69,70,69,70,76,72,70,73,83,83,83,88,87,81,0,87,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,83,0,0,0,0,0,73,:24.9357559,0.9363414000000001
86,86,0,85,0,86,67,67,69,72,75,73,71,73,82,83,86,0,86,79,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,90,85,0,0,0,0,0,76,:24.98206477777778,1.1296685555555557
0,88,87,86,0,82,68,68,74,73,74,67,73,74,81,84,79,90,89,80,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,88,86,0,0,0,0,0,75,:24.999487000000002,1.3318434
91,0,87,89,89,86,68,68,70,73,75,66,67,77,81,83,79,88,88,79,0,81,0,89,90,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,88,82,0,0,0,0,0,76,:24.9861494,1.5079139
91,89,0,89,0,82,71,67,70,72,77,71,65,78,83,83,91,90,90,79,0,81,0,90,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,81,0,0,0,0,0,76,:24.948523700000003,1.7081878999999998
0,0,91,0,0,83,70,66,71,73,73,71,69,82,80,82,80,88,90,83,0,80,0,93,90,0,90,0,0,0,0,0,0,0,0,0,91,0,0,90,0,81,0,0,0,0,0,77,:24.905115300000002,1.8904041
0,0,88,91,0,88,71,66,68,71,71,72,68,79,81,84,80,87,91,78,0,84,0,95,89,0,91,0,0,0,0,0,0,0,0,0,0,0,0,89,88,77,0,0,0,0,0,78,:24.850161899999996,2.0975004
92,0,89,92,84,88,72,69,68,76,75,73,69,75,81,82,81,87,89,77,89,84,0,0,89,0,91,0,0,0,0,0,0,0,0,0,0,0,0,89,86,77,0,0,0,0,0,80,:24.799212599999997,2.2889806000000004
92,93,87,91,0,83,72,67,70,75,76,75,70,73,79,81,82,90,89,83,89,83,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,78,0,0,0,0,0,80,:24.735920900000004,2.4888401
0,89,87,90,0,84,72,65,71,77,76,74,70,76,78,84,81,88,89,79,96,83,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,90,80,0,0,0,0,0,78,:24.636255,2.811358
0,87,0,88,0,84,70,66,71,78,75,69,70,81,80,87,82,93,90,79,89,82,0,92,89,0,90,0,0,0,0,0,0,0,0,0,0,0,0,89,89,81,0,0,0,0,0,78,:24.601072333333335,2.951509777777778
0,88,0,86,0,84,72,72,65,76,75,70,68,77,79,84,81,89,92,76,85,84,0,90,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,87,84,0,0,0,0,0,76,:24.548314799999996,3.1807283000000006
90,88,0,87,0,83,71,73,65,75,74,78,69,72,81,82,82,85,0,77,86,83,0,89,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,90,87,89,0,0,0,0,0,76,:24.513566000000004,3.3779205000000005
90,90,89,90,0,84,70,75,66,75,77,76,70,69,78,81,82,87,91,74,88,82,0,89,90,0,88,0,0,0,0,0,0,0,0,0,0,0,0,89,86,89,0,0,0,0,0,79,:24.48786811111111,3.5850882222222222
0,90,88,0,0,85,74,76,68,71,76,72,69,68,78,88,75,87,88,73,88,82,0,88,90,0,91,92,0,0,0,0,0,0,0,0,0,0,0,88,89,86,0,0,0,0,0,82,:24.481563,3.8280711000000003
0,91,89,87,0,84,74,76,67,78,75,72,69,70,79,88,77,86,87,74,87,79,0,85,85,92,0,0,0,0,0,0,0,0,0,0,0,0,0,89,88,85,0,0,0,0,0,78,:24.5136961,4.095976
90,90,91,85,88,0,77,77,66,74,79,73,66,72,78,81,79,87,87,74,86,76,0,0,87,92,91,0,0,0,0,0,0,0,0,0,0,0,0,88,89,82,0,0,0,0,0,78,:24.562890200000005,4.3284635
90,90,0,85,86,0,75,79,71,80,80,72,67,69,75,83,78,89,83,73,84,77,0,89,88,0,91,0,0,0,0,0,0,0,0,0,0,0,0,86,86,79,0,0,0,0,0,81,:24.6360701,4.566452000000001
92,0,88,85,85,85,78,79,65,80,82,72,64,70,73,79,78,86,86,74,83,77,0,90,82,92,0,0,0,0,0,0,0,0,0,0,0,0,0,88,83,81,0,0,0,0,0,80,:24.7061436,4.7998696
92,0,88,86,87,84,78,80,65,78,79,69,66,73,73,77,77,88,85,77,82,82,0,0,84,91,88,0,0,0,0,0,0,0,0,0,0,0,0,92,85,81,0,0,0,0,0,83,:24.7576404,5.041196
92,0,0,87,0,0,80,77,66,76,77,66,62,72,71,76,83,90,85,76,87,79,0,93,90,0,87,0,0,0,0,0,0,0,0,0,0,92,0,92,83,84,0,0,0,0,0,76,:24.784091599999996,5.286574300000001
92,85,90,89,0,88,78,79,73,77,83,66,61,73,72,78,77,0,89,74,86,81,0,87,86,0,89,0,0,0,0,0,0,0,0,0,0,92,0,91,84,80,0,0,0,0,0,79,:24.7840474,5.5351011
92,86,90,88,0,83,82,78,78,75,82,70,65,74,76,80,76,83,88,75,89,77,0,0,85,91,90,0,0,0,0,0,0,0,0,0,0,0,0,91,87,80,0,0,0,0,0,82,:24.748608,5.937766
94,89,89,89,0,83,77,78,76,77,80,70,69,70,76,77,77,81,87,75,85,77,0,88,86,91,91,0,0,0,0,0,0,0,0,0,0,94,0,0,85,80,0,0,0,0,0,81,:24.715206499999997,6.102999666666666
0,90,89,89,0,84,76,80,73,77,82,68,71,71,82,72,77,81,86,73,86,79,0,89,87,89,92,0,0,0,0,0,0,0,0,0,0,0,0,0,86,79,0,0,0,0,0,83,:24.64426311111111,6.353792666666667
0,89,89,89,88,82,78,77,73,75,79,68,68,72,84,73,83,85,88,73,87,77,0,86,88,0,92,0,0,0,0,0,0,0,0,0,0,90,0,92,86,81,0,0,0,0,0,80,:24.557416285714286,6.575416857142857
92,0,89,0,88,84,77,79,72,77,79,70,68,74,77,76,76,83,84,76,91,79,0,87,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,85,80,0,0,0,0,0,84,:24.439015899999998,6.770337500000001
92,92,91,89,0,83,77,81,76,77,82,70,69,73,78,79,74,79,85,72,88,80,0,91,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,86,79,95,0,0,0,0,80,:24.261467600000003,6.9691540000000005
0,90,0,85,0,86,74,79,79,79,79,72,69,72,73,78,79,79,87,71,83,80,0,87,88,0,90,91,0,0,0,0,0,0,0,0,0,88,0,92,84,76,0,0,0,0,0,80,:24.04848925,7.158213
0,90,0,85,0,82,76,82,77,79,78,71,67,73,73,77,78,79,88,75,80,79,0,88,88,0,89,91,0,0,0,0,0,0,0,0,0,86,84,86,83,75,0,0,0,0,0,81,:23.841725000000007,7.320712777777776
0,0,91,90,0,83,77,81,75,78,83,71,68,76,76,76,77,82,90,75,88,78,0,89,83,0,88,0,0,0,92,0,0,0,0,0,0,85,82,85,83,75,0,0,0,0,0,83,:23.6128851,7.459003200000001
0,90,0,90,0,84,80,75,73,80,85,72,71,74,74,80,76,81,88,74,83,91,0,87,89,0,91,0,94,0,92,0,0,0,0,0,0,86,82,89,82,76,0,0,0,0,0,81,:23.404621899999995,7.5554181
0,0,91,0,0,88,78,80,76,75,79,69,71,73,73,79,80,79,85,75,82,86,0,87,89,91,91,94,94,0,0,0,0,0,0,0,0,87,83,89,83,77,0,0,0,0,0,80,:23.1753633,7.630613600000001
